# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.12664	538296	1791.72	803.109	77.8311	77831.1	202.757	9626.89	8985.1	107821	0.0396131	
0.178943	60235.6	10736.5	341.387	440.432	440432	342.044	8057.78	7520.59	90247.1	0.0672599	
0.430715	565835	1648.24	819.26	365.781	365781	518.09	25007.4	23340.2	280082	0.0600804	
0.2803	60349.9	10725.7	341.659	536.718	536718	343.745	8102.68	7562.5	90750	0.104762	
0.101512	55967.9	11156.5	330.807	158.062	158062	279.618	6439.04	6009.77	72117.2	0.0475224	
0.307643	559238	1681.98	815.461	161.722	161722	435.716	20949.6	19552.9	234635	0.0477584	
0.0475189	5962.77	18998.8	61.8329	87.3838	87383.8	135.403	2223.94	2075.67	24908.1	0.041232	
0.402455	565394	1650.49	819.007	312.47	312470	512.444	24728.4	23079.8	276958	0.0564829	
0.409611	60357.1	10725	341.676	546.034	546034	343.852	8105.49	7565.12	90781.5	0.153038	
0.31533	560033	1677.89	815.921	169.229	169229	445.405	21425.5	19997.1	239965	0.0482314	
0.127727	58774	10876.8	337.866	228.666	228666	320.409	7490.48	6991.12	83893.4	0.0516741	
0.479269	60357.5	10725	341.677	546.612	546612	343.858	8105.66	7565.28	90783.4	0.17906	
0.268318	554842	1704.67	812.905	132.518	132518	383.285	18380.5	17155.2	205862	0.0457393	
0.144222	14123.5	15780.1	121.579	486.851	486851	306.999	5695.13	5315.45	63785.4	0.0753566	
0.128192	58809.2	10873.4	337.952	230.373	230373	320.927	7503.98	7003.71	84044.5	0.0517692	
0.120085	537503	1795.96	802.633	75.8136	75813.6	194.752	9242.37	8626.21	103515	0.0391877	
0.130623	7595.26	17331.2	71.9845	478.094	478094	299.074	5219.23	4871.28	58455.3	0.0733752	
0.0739241	51280.6	11655.1	318.003	113.795	113795	214.652	4815	4494	53928	0.0441941	
0.287597	14096	15782	121.356	545.901	545901	307.681	5707.34	5326.85	63922.2	0.149994	
0.197867	60295.7	10730.9	341.53	481.69	481690	342.937	8081.35	7542.6	90511.2	0.0741519	
0.301505	558583	1685.35	815.081	156.229	156229	427.773	20559.6	19189	230268	0.0474028	
0.466019	566084	1646.98	819.402	419.122	419122	521.284	25165.2	23487.5	281850	0.0647848	
0.119356	58049.3	10947.7	336.082	201.028	201028	309.771	7213.97	6733.04	80796.5	0.0501179	
0.0142734	285666	3706.24	616.807	60	60000	119.565	4656.9	4346.44	52157.2	0.00874427	
0.135161	14138.3	15779.2	121.698	463.809	463809	306.634	5688.57	5309.34	63712	0.0706919	
0.130019	538703	1789.55	803.353	78.869	78869	206.885	9825.3	9170.28	110043	0.0398175	
0.429924	251234	4137.33	585.247	500.368	500368	445.602	16678.9	15567	186804	0.079177	
0.16801	60163.2	10743.4	341.215	405.044	405044	340.967	8029.38	7494.09	89929.1	0.0633776	
0.259818	60345.5	10726.1	341.648	531.282	531282	343.68	8100.95	7560.89	90730.7	0.0971285	
0.394995	251285	4136.63	585.295	475.332	475332	445.092	16660.9	15550.2	186602	0.0728096	
0.465249	566080	1647	819.4	418.134	418134	521.239	25163	23485.4	281825	0.0646809	
0.357542	60356.1	10725.1	341.673	544.664	544664	343.836	8105.09	7564.75	90777	0.133591	
0.254757	553269	1712.84	811.986	124.967	124967	364.982	17486.4	16320.6	195848	0.0451488	
0.100411	277241	3804.96	609.251	82.7469	82746.9	194.638	7511.09	7010.35	84124.2	0.0405116	
0.0167513	285666	3706.24	616.807	60	60000	119.565	4656.9	4346.44	52157.2	0.0102623	
0.398259	251278	4136.72	585.288	478.226	478226	445.156	16663.2	15552.3	186628	0.0734029	
0.0257262	531428	1828.65	798.961	60	60000	135.306	6397.43	5970.93	71651.2	0.0121162	
0.46578	566083	1646.98	819.402	418.815	418815	521.27	25164.5	23486.9	281843	0.0647525	
0.476909	566128	1646.75	819.427	432.314	432314	521.851	25193.2	23513.7	282164	0.0662591	
0.491494	566173	1646.52	819.453	447.803	447803	522.435	25222.1	23540.6	282487	0.0682436	
0.337196	251548	4133.04	585.543	394.877	394877	442.452	16567.5	15463	185556	0.0624466	
0.226697	60330.7	10727.5	341.613	514.415	514415	343.459	8095.11	7555.44	90665.3	0.084809	
0.0764928	281586	3753.56	613.16	71.2185	71218.5	155.461	6028.16	5626.28	67515.4	0.0380276	
0.255777	553388	1712.22	812.055	125.503	125503	366.354	17553.4	16383.2	196598	0.045192	
0.353938	251426	4134.69	585.428	424.866	424866	443.667	16610.5	15503.1	186038	0.0654059	
0.0892633	54134.1	11346.8	325.96	136.46	136460	253.646	5782.2	5396.72	64760.7	0.0460338	
0.402524	251270	4136.83	585.281	481.811	481811	445.234	16665.9	15554.9	186658	0.0741788	
0.291549	252510	4119.93	586.45	286.779	286779	432.795	16225.1	15143.4	181721	0.0549482	
0.00936516	285666	3706.24	616.807	60	60000	119.565	4656.9	4346.44	52157.2	0.00573736	
0.401503	251272	4136.8	585.283	480.972	480972	445.216	16665.3	15554.3	186651	0.073993	
0.229224	60332.4	10727.4	341.617	516.25	516250	343.484	8095.79	7556.07	90672.8	0.0857473	
0.125949	58634.5	10890.4	337.525	222.305	222305	318.356	7436.99	6941.19	83294.3	0.0513192	
