# (R21 - production I).g_I	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[I]	
0.298155	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.298155	
0.239327	566358	1645.58	819.559	546.807	546807	524.815	25339.7	23650.4	283805	0.239327	
0.371878	14095.6	15782	121.353	546.816	546816	307.689	5707.49	5326.99	63923.9	0.371878	
0.428879	14095.6	15782	121.353	546.816	546816	307.689	5707.49	5326.99	63923.9	0.428879	
0.335309	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.335309	
0.174433	566358	1645.59	819.559	546.557	546557	524.811	25339.5	23650.2	283803	0.174433	
0.259071	251162	4138.31	585.179	546.812	546812	446.32	16704.4	15590.7	187089	0.259071	
0.163288	60357.3	10725	341.676	546.356	546356	343.855	8105.58	7565.21	90782.5	0.163288	
0.11124	251172	4138.18	585.188	539.742	539742	446.227	16701	15587.6	187052	0.11124	
0.320334	566358	1645.58	819.559	546.816	546816	524.815	25339.7	23650.4	283805	0.320334	
0.27791	251162	4138.31	585.179	546.814	546814	446.321	16704.4	15590.7	187089	0.27791	
0.35068	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.35068	
0.404371	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.404371	
0.421379	7609.03	17321.9	72.0758	546.816	546816	299.929	5236.01	4886.94	58643.3	0.421379	
0.197299	60357.6	10725	341.677	546.736	546736	343.859	8105.69	7565.31	90783.8	0.197299	
0.140198	566356	1645.59	819.558	545.292	545292	524.791	25338.5	23649.3	283792	0.140198	
0.438553	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.438553	
0.303309	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.303309	
0.489744	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.489744	
0.0603867	565859	1648.12	819.274	369.816	369816	518.397	25022.5	23354.3	280252	0.0603867	
0.101091	566342	1645.67	819.55	534.416	534416	524.608	25329.5	23640.9	283690	0.101091	
0.217657	251162	4138.31	585.179	546.788	546788	446.32	16704.4	15590.7	187089	0.217657	
0.110883	251172	4138.18	585.188	539.603	539603	446.225	16701	15587.6	187051	0.110883	
0.15219	251163	4138.29	585.18	545.999	545999	446.31	16704	15590.4	187085	0.15219	
0.27159	251162	4138.31	585.179	546.814	546814	446.321	16704.4	15590.7	187089	0.27159	
0.473636	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.473636	
0.171114	251163	4138.3	585.179	546.509	546509	446.317	16704.2	15590.6	187087	0.171114	
0.456599	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.456599	
0.175295	566358	1645.59	819.559	546.569	546569	524.811	25339.6	23650.2	283803	0.175295	
0.0181019	285666	3706.24	616.807	60.0002	60000.2	119.566	4656.92	4346.46	52157.5	0.0181019	
0.0128725	39436	13089.7	277.762	60	60000	84.7773	1771.01	1652.94	19835.3	0.0128725	
0.209353	14095.6	15782	121.353	546.773	546773	307.688	5707.48	5326.98	63923.8	0.209353	
0.420973	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.420973	
0.243525	251162	4138.31	585.179	546.808	546808	446.32	16704.4	15590.7	187089	0.243525	
0.3384	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.3384	
0.425994	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.425994	
0.441391	60357.7	10725	341.677	546.816	546816	343.86	8105.72	7565.33	90784	0.441391	
0.349824	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.349824	
0.462662	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.462662	
0.313268	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.313268	
0.157943	60357.2	10725	341.676	546.21	546210	343.854	8105.54	7565.17	90782	0.157943	
0.307816	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.307816	
0.105524	566346	1645.65	819.552	537.136	537136	524.655	25331.8	23643	283716	0.105524	
0.312156	251162	4138.31	585.179	546.815	546815	446.321	16704.4	15590.7	187089	0.312156	
0.496761	251162	4138.31	585.179	546.816	546816	446.321	16704.4	15590.7	187089	0.496761	
